Log file open, 03/26/23 17:51:58
[2023.03.26-21.52.13:786][  0]LogSlate: Using FreeType 2.10.0
[2023.03.26-21.52.13:788][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.03.26-21.52.14:532][  0]LogHMD: Optional extension XR_KHR_vulkan_swapchain_format_list is not available
[2023.03.26-21.52.14:532][  0]LogHMD: Optional extension XR_VARJO_quad_views is not available
[2023.03.26-21.52.14:532][  0]LogHMD: Optional extension XR_KHR_binding_modification is not available
[2023.03.26-21.52.14:532][  0]LogHMD: Optional extension XR_EPIC_view_configuration_fov is not available
[2023.03.26-21.52.14:533][  0]LogHMD: Optional extension XR_EXT_dpad_binding is not available
[2023.03.26-21.52.14:533][  0]LogHMD: Optional extension XR_EXT_active_action_set_priority is not available
[2023.03.26-21.52.14:536][  0]LogHMD: Initialized OpenXR on Oculus runtime version 1.82.0
[2023.03.26-21.52.14:711][  0]LogAssetRegistry: FAssetRegistry took 0.0619 seconds to start up
[2023.03.26-21.52.14:751][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.03.26-21.52.15:654][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.03.26-21.52.17:726][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.03.26-21.52.17:726][  0]LogDeviceProfileManager: Available device profiles:
[2023.03.26-21.52.17:727][  0]LogDeviceProfileManager: 	[00000486F02D9E00][00000486E979D800 52] GlobalDefaults, 
[2023.03.26-21.52.17:727][  0]LogDeviceProfileManager: 	[00000486F02D9600][00000486E77CA000 52] Windows, 
[2023.03.26-21.52.17:727][  0]LogDeviceProfileManager: 	[00000486F02DBE00][00000486E77C2800 52] WindowsEditor, 
[2023.03.26-21.52.17:727][  0]LogDeviceProfileManager: 	[00000486F02DAC00][00000486E7602800 52] WindowsServer, 
[2023.03.26-21.52.17:727][  0]LogDeviceProfileManager: 	[00000486F02DA800][00000486E77CC800 52] WindowsClient, 
[2023.03.26-21.52.17:727][  0]LogDeviceProfileManager: 	[00000486F02D9C00][00000486F1F40000 52] IOS, 
[2023.03.26-21.52.17:727][  0]LogDeviceProfileManager: 	[00000486F02DB600][00000486F1F45000 52] iPadAir2, 
[2023.03.26-21.52.17:727][  0]LogDeviceProfileManager: 	[00000486F02DCC00][00000486F1F4A000 52] IPadPro, 
[2023.03.26-21.52.17:727][  0]LogDeviceProfileManager: 	[00000486F02DCE00][00000486F1F47800 52] iPadAir3, 
[2023.03.26-21.52.17:727][  0]LogDeviceProfileManager: 	[00000486F02DC200][00000486F1F4C800 52] iPadAir4, 
[2023.03.26-21.52.17:727][  0]LogDeviceProfileManager: 	[00000486F02DC600][00000486DE78A000 52] iPadAir5, 
[2023.03.26-21.52.17:727][  0]LogDeviceProfileManager: 	[00000486F02DB400][00000486F1F50000 52] iPadMini4, 
[2023.03.26-21.52.17:728][  0]LogDeviceProfileManager: 	[00000486F02DBC00][00000486F1F55000 52] iPadMini5, 
[2023.03.26-21.52.17:728][  0]LogDeviceProfileManager: 	[00000486F02DBA00][00000486F1F57800 52] iPadMini6, 
[2023.03.26-21.52.17:728][  0]LogDeviceProfileManager: 	[00000486F02DEA00][00000486F1F42800 52] iPhone6S, 
[2023.03.26-21.52.17:728][  0]LogDeviceProfileManager: 	[00000486F02DEC00][00000486F1F5C800 52] iPhone7, 
[2023.03.26-21.52.17:728][  0]LogDeviceProfileManager: 	[00000486F02DEE00][00000486F1F5A000 52] iPodTouch7, 
[2023.03.26-21.52.17:728][  0]LogDeviceProfileManager: 	[00000486F02DD000][00000486F1F80000 52] iPhone6SPlus, 
[2023.03.26-21.52.17:728][  0]LogDeviceProfileManager: 	[00000486F02DDA00][00000486F1F85000 52] iPhone7Plus, 
[2023.03.26-21.52.17:728][  0]LogDeviceProfileManager: 	[00000486F02DAE00][00000486F1F87800 52] iPhoneSE, 
[2023.03.26-21.52.17:728][  0]LogDeviceProfileManager: 	[00000486F02DA600][00000486F1F8A000 52] iPhone8, 
[2023.03.26-21.52.17:728][  0]LogDeviceProfileManager: 	[00000486F02DD800][00000486F1F8C800 52] iPhone8Plus, 
[2023.03.26-21.52.17:728][  0]LogDeviceProfileManager: 	[00000486F02DE600][00000486F1F52800 52] iPhoneX, 
[2023.03.26-21.52.17:728][  0]LogDeviceProfileManager: 	[00000486F02DD600][00000486F1FC0000 52] iPhoneXS, 
[2023.03.26-21.52.17:728][  0]LogDeviceProfileManager: 	[00000486F02DE800][00000486F1FC5000 52] iPhoneXSMax, 
[2023.03.26-21.52.17:728][  0]LogDeviceProfileManager: 	[00000486F02DB800][00000486F1FC7800 52] iPhoneXR, 
[2023.03.26-21.52.17:728][  0]LogDeviceProfileManager: 	[00000486F02DDE00][00000486F1FCA000 52] iPhone11, 
[2023.03.26-21.52.17:728][  0]LogDeviceProfileManager: 	[00000486F02DE400][00000486F1FCC800 52] iPhone11Pro, 
[2023.03.26-21.52.17:728][  0]LogDeviceProfileManager: 	[00000486F02DB200][00000486F1F82800 52] iPhone11ProMax, 
[2023.03.26-21.52.17:728][  0]LogDeviceProfileManager: 	[00000486F02DC800][00000486F1FE0000 52] iPhoneSE2, 
[2023.03.26-21.52.17:729][  0]LogDeviceProfileManager: 	[00000486F02DE200][00000486F1FE5000 52] iPhone12Mini, 
[2023.03.26-21.52.17:729][  0]LogDeviceProfileManager: 	[00000486F02DC400][00000486F1FE7800 52] iPhone12, 
[2023.03.26-21.52.17:729][  0]LogDeviceProfileManager: 	[00000486F02DE000][00000486F1FEA000 52] iPhone12Pro, 
[2023.03.26-21.52.17:729][  0]LogDeviceProfileManager: 	[00000486F02DD400][00000486F1FEC800 52] iPhone12ProMax, 
[2023.03.26-21.52.17:729][  0]LogDeviceProfileManager: 	[00000486F02DF000][00000486F1FC2800 52] iPhone13Mini, 
[2023.03.26-21.52.17:729][  0]LogDeviceProfileManager: 	[00000486F02DA400][00000486F1FF0000 52] iPhone13, 
[2023.03.26-21.52.17:729][  0]LogDeviceProfileManager: 	[00000486F02DDC00][00000486F1FF5000 52] iPhone13Pro, 
[2023.03.26-21.52.17:729][  0]LogDeviceProfileManager: 	[00000486F02DA000][00000486F1FF7800 52] iPhone13ProMax, 
[2023.03.26-21.52.17:729][  0]LogDeviceProfileManager: 	[00000486F02DF800][00000486F1FFA000 52] iPhoneSE3, 
[2023.03.26-21.52.17:729][  0]LogDeviceProfileManager: 	[00000486F02DCA00][00000486F1FFC800 52] iPhone14, 
[2023.03.26-21.52.17:729][  0]LogDeviceProfileManager: 	[00000486F02DFA00][00000486F1FE2800 52] iPhone14Plus, 
[2023.03.26-21.52.17:729][  0]LogDeviceProfileManager: 	[00000486F02DFE00][00000486F2010000 52] iPhone14Pro, 
[2023.03.26-21.52.17:729][  0]LogDeviceProfileManager: 	[00000486F020FE00][00000486F2015000 52] iPhone14ProMax, 
[2023.03.26-21.52.17:729][  0]LogDeviceProfileManager: 	[00000486E56F9200][00000486F2017800 52] iPadPro105, 
[2023.03.26-21.52.17:729][  0]LogDeviceProfileManager: 	[00000486F2020000][00000486F201A000 52] iPadPro129, 
[2023.03.26-21.52.17:729][  0]LogDeviceProfileManager: 	[00000486F2021200][00000486F201C800 52] iPadPro97, 
[2023.03.26-21.52.17:729][  0]LogDeviceProfileManager: 	[00000486F2021000][00000486F1FF2800 52] iPadPro2_129, 
[2023.03.26-21.52.17:729][  0]LogDeviceProfileManager: 	[00000486F2021A00][00000486F1FB0000 52] iPad5, 
[2023.03.26-21.52.17:729][  0]LogDeviceProfileManager: 	[00000486F2020800][00000486F1FB5000 52] iPad6, 
[2023.03.26-21.52.17:729][  0]LogDeviceProfileManager: 	[00000486F2021400][00000486F1FB7800 52] iPad7, 
[2023.03.26-21.52.17:730][  0]LogDeviceProfileManager: 	[00000486F2020A00][00000486F1FBA000 52] iPad8, 
[2023.03.26-21.52.17:730][  0]LogDeviceProfileManager: 	[00000486F2020E00][00000486F1FBC800 52] iPad9, 
[2023.03.26-21.52.17:730][  0]LogDeviceProfileManager: 	[00000486F2022000][00000486F2012800 52] iPad10, 
[2023.03.26-21.52.17:730][  0]LogDeviceProfileManager: 	[00000486F2020200][00000486F2040000 52] iPadPro11, 
[2023.03.26-21.52.17:730][  0]LogDeviceProfileManager: 	[00000486F2020400][00000486F2045000 52] iPadPro2_11, 
[2023.03.26-21.52.17:730][  0]LogDeviceProfileManager: 	[00000486F2021E00][00000486F2047800 52] iPadPro3_11, 
[2023.03.26-21.52.17:730][  0]LogDeviceProfileManager: 	[00000486F2022800][00000486F204A000 52] iPadPro4_11, 
[2023.03.26-21.52.17:730][  0]LogDeviceProfileManager: 	[00000486F2021C00][00000486F204C800 52] iPadPro3_129, 
[2023.03.26-21.52.17:730][  0]LogDeviceProfileManager: 	[00000486F2022A00][00000486F1FB2800 52] iPadPro4_129, 
[2023.03.26-21.52.17:730][  0]LogDeviceProfileManager: 	[00000486F2022E00][00000486F2050000 52] iPadPro5_129, 
[2023.03.26-21.52.17:731][  0]LogDeviceProfileManager: 	[00000486F2023000][00000486F2055000 52] iPadPro6_129, 
[2023.03.26-21.52.17:731][  0]LogDeviceProfileManager: 	[00000486F2022200][00000486F2057800 52] AppleTV, 
[2023.03.26-21.52.17:731][  0]LogDeviceProfileManager: 	[00000486F2022400][00000486F205A000 52] AppleTV4K, 
[2023.03.26-21.52.17:731][  0]LogDeviceProfileManager: 	[00000486F2021800][00000486F205C800 52] AppleTV2_4K, 
[2023.03.26-21.52.17:731][  0]LogDeviceProfileManager: 	[00000486F2023800][00000486F2042800 52] TVOS, 
[2023.03.26-21.52.17:731][  0]LogDeviceProfileManager: 	[00000486F2024C00][00000486F2062800 52] Mac, 
[2023.03.26-21.52.17:731][  0]LogDeviceProfileManager: 	[00000486F2024E00][00000486F2060000 52] MacEditor, 
[2023.03.26-21.52.17:731][  0]LogDeviceProfileManager: 	[00000486F2024200][00000486F2067800 52] MacClient, 
[2023.03.26-21.52.17:731][  0]LogDeviceProfileManager: 	[00000486F2024600][00000486F206A000 52] MacServer, 
[2023.03.26-21.52.17:731][  0]LogDeviceProfileManager: 	[00000486F2025200][00000486F2052800 52] Linux, 
[2023.03.26-21.52.17:731][  0]LogDeviceProfileManager: 	[00000486F2025400][00000486F206C800 52] LinuxEditor, 
[2023.03.26-21.52.17:731][  0]LogDeviceProfileManager: 	[00000486F2023200][00000486F2070000 52] LinuxArm64Editor, 
[2023.03.26-21.52.17:731][  0]LogDeviceProfileManager: 	[00000486F2023E00][00000486F2075000 52] LinuxArm64, 
[2023.03.26-21.52.17:731][  0]LogDeviceProfileManager: 	[00000486F2022C00][00000486F2077800 52] LinuxClient, 
[2023.03.26-21.52.17:731][  0]LogDeviceProfileManager: 	[00000486F2025000][00000486F207A000 52] LinuxArm64Client, 
[2023.03.26-21.52.17:731][  0]LogDeviceProfileManager: 	[00000486F2023C00][00000486F207C800 52] LinuxServer, 
[2023.03.26-21.52.17:731][  0]LogDeviceProfileManager: 	[00000486F2024000][00000486F2065000 52] LinuxArm64Server, 
[2023.03.26-21.52.17:731][  0]LogDeviceProfileManager: 	[00000486F2024400][00000486F2080000 52] Android, 
[2023.03.26-21.52.17:731][  0]LogDeviceProfileManager: 	[00000486F2025600][00000486F2085000 52] Android_Preview_OpenGL, 
[2023.03.26-21.52.17:731][  0]LogDeviceProfileManager: 	[00000486F2023400][00000486F2087800 52] Android_Preview_Vulkan, 
[2023.03.26-21.52.17:732][  0]LogDeviceProfileManager: 	[00000486F2021600][00000486F208A000 52] Android_Low, 
[2023.03.26-21.52.17:732][  0]LogDeviceProfileManager: 	[00000486F2025E00][00000486F208C800 52] Android_Mid, 
[2023.03.26-21.52.17:732][  0]LogDeviceProfileManager: 	[00000486F2020C00][00000486F2072800 52] Android_High, 
[2023.03.26-21.52.17:732][  0]LogDeviceProfileManager: 	[00000486F2020600][00000486F2030000 52] Android_Default, 
[2023.03.26-21.52.17:732][  0]LogDeviceProfileManager: 	[00000486F2026000][00000486F2035000 52] Android_Adreno4xx, 
[2023.03.26-21.52.17:732][  0]LogDeviceProfileManager: 	[00000486F2022600][00000486F2037800 52] Android_Adreno5xx_Low, 
[2023.03.26-21.52.17:732][  0]LogDeviceProfileManager: 	[00000486F2023600][00000486F203A000 52] Android_Adreno5xx, 
[2023.03.26-21.52.17:732][  0]LogDeviceProfileManager: 	[00000486F2025800][00000486F203C800 52] Android_Adreno6xx, 
[2023.03.26-21.52.17:732][  0]LogDeviceProfileManager: 	[00000486F2026800][00000486F2082800 52] Android_Adreno6xx_Vulkan, 
[2023.03.26-21.52.17:732][  0]LogDeviceProfileManager: 	[00000486F2024800][00000486F2090000 52] Android_Adreno7xx, 
[2023.03.26-21.52.17:732][  0]LogDeviceProfileManager: 	[00000486F2026A00][00000486F2095000 52] Android_Adreno7xx_Vulkan, 
[2023.03.26-21.52.17:732][  0]LogDeviceProfileManager: 	[00000486F2026E00][00000486F2097800 52] Android_Mali_T6xx, 
[2023.03.26-21.52.17:732][  0]LogDeviceProfileManager: 	[00000486F2027000][00000486F209A000 52] Android_Mali_T7xx, 
[2023.03.26-21.52.17:732][  0]LogDeviceProfileManager: 	[00000486F2026200][00000486F209C800 52] Android_Mali_T8xx, 
[2023.03.26-21.52.17:732][  0]LogDeviceProfileManager: 	[00000486F2026400][00000486F2032800 52] Android_Mali_G71, 
[2023.03.26-21.52.17:732][  0]LogDeviceProfileManager: 	[00000486F2025C00][00000486F20A0000 52] Android_Mali_G72, 
[2023.03.26-21.52.17:732][  0]LogDeviceProfileManager: 	[00000486F2027800][00000486F20A5000 52] Android_Mali_G72_Vulkan, 
[2023.03.26-21.52.17:732][  0]LogDeviceProfileManager: 	[00000486F2025A00][00000486F20A7800 52] Android_Mali_G76, 
[2023.03.26-21.52.17:732][  0]LogDeviceProfileManager: 	[00000486F2027A00][00000486F20AA000 52] Android_Mali_G76_Vulkan, 
[2023.03.26-21.52.17:733][  0]LogDeviceProfileManager: 	[00000486F2027E00][00000486F20AC800 52] Android_Mali_G77, 
[2023.03.26-21.52.17:733][  0]LogDeviceProfileManager: 	[00000486F2028000][00000486F2092800 52] Android_Mali_G77_Vulkan, 
[2023.03.26-21.52.17:733][  0]LogDeviceProfileManager: 	[00000486F2027200][00000486F20B0000 52] Android_Mali_G78, 
[2023.03.26-21.52.17:733][  0]LogDeviceProfileManager: 	[00000486F2027400][00000486F20B5000 52] Android_Mali_G78_Vulkan, 
[2023.03.26-21.52.17:733][  0]LogDeviceProfileManager: 	[00000486F2024A00][00000486F20B7800 52] Android_Mali_G710, 
[2023.03.26-21.52.17:733][  0]LogDeviceProfileManager: 	[00000486F2028800][00000486F20BA000 52] Android_Mali_G710_Vulkan, 
[2023.03.26-21.52.17:733][  0]LogDeviceProfileManager: 	[00000486F2023A00][00000486F20BC800 52] Android_Xclipse_920, 
[2023.03.26-21.52.17:733][  0]LogDeviceProfileManager: 	[00000486F2028A00][00000486F20A2800 52] Android_Xclipse_920_Vulkan, 
[2023.03.26-21.52.17:733][  0]LogDeviceProfileManager: 	[00000486F2028E00][00000486F20C0000 52] Android_Vulkan_SM5, 
[2023.03.26-21.52.17:733][  0]LogDeviceProfileManager: 	[00000486F2029000][00000486F20C5000 52] Android_PowerVR_G6xxx, 
[2023.03.26-21.52.17:733][  0]LogDeviceProfileManager: 	[00000486F2028200][00000486F20C7800 52] Android_PowerVR_GT7xxx, 
[2023.03.26-21.52.17:733][  0]LogDeviceProfileManager: 	[00000486F2028400][00000486F20CA000 52] Android_PowerVR_GE8xxx, 
[2023.03.26-21.52.17:733][  0]LogDeviceProfileManager: 	[00000486F2028C00][00000486F20CC800 52] Android_PowerVR_GM9xxx, 
[2023.03.26-21.52.17:733][  0]LogDeviceProfileManager: 	[00000486F2029600][00000486F20B2800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.03.26-21.52.17:733][  0]LogDeviceProfileManager: 	[00000486F2029800][00000486F20D0000 52] Android_TegraK1, 
[2023.03.26-21.52.17:733][  0]LogDeviceProfileManager: 	[00000486F202A000][00000486F20D5000 52] Android_Unknown_Vulkan, 
[2023.03.26-21.52.17:734][  0]LogDeviceProfileManager: 	[00000486F2029200][00000486F20D7800 52] Oculus_Quest, 
[2023.03.26-21.52.17:734][  0]LogDeviceProfileManager: 	[00000486F2029E00][00000486F20DA000 52] Oculus_Quest2, 
[2023.03.26-21.52.17:734][  0]LogDeviceProfileManager: 	[00000486F2026C00][00000486F20DC800 52] HoloLens, 
[2023.03.26-21.52.17:734][  0]LogDeviceProfileManager: Active device profile: [00000486F02DBE00][00000486E77C2800 52] WindowsEditor
[2023.03.26-21.52.17:734][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.03.26-21.52.17:734][  0]LogShaderCompilers: Display: Compiling shader autogen file: D:/Projects/Plausibility-breaking-in-Unreal/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.03.26-21.52.17:734][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.03.26-21.52.17:735][  0]LogShaderCompilers: Display: Compiling shader autogen file: D:/Projects/Plausibility-breaking-in-Unreal/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.03.26-21.52.17:736][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.03.26-21.52.17:747][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.03.26-21.52.17:747][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.03.26-21.52.17:747][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.03.26-21.52.17:747][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.03.26-21.52.17:748][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.22000.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.03.26-21.52.17:762][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/Projects/Plausibility-breaking-in-Unreal/BreakigPlausibility.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Projects/Plausibility-breaking-in-Unreal/Intermediate/TurnkeyReport_1.log" -log="D:/Projects/Plausibility-breaking-in-Unreal/Intermediate/TurnkeyLog_1.log" -project="D:/Projects/Plausibility-breaking-in-Unreal/BreakigPlausibility.uproject"  -Device=Win64@LAPTOP-841IEEPM'
[2023.03.26-21.52.17:762][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files (x86)/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/Projects/Plausibility-breaking-in-Unreal/BreakigPlausibility.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Projects/Plausibility-breaking-in-Unreal/Intermediate/TurnkeyReport_1.log" -log="D:/Projects/Plausibility-breaking-in-Unreal/Intermediate/TurnkeyLog_1.log" -project="D:/Projects/Plausibility-breaking-in-Unreal/BreakigPlausibility.uproject"  -Device=Win64@LAPTOP-841IEEPM" -nocompile -nocompileuat ]
[2023.03.26-21.52.17:924][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
