Log file open, 03/30/23 09:03:46
[2023.03.30-14.40.27:548][702]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=20
[2023.03.30-14.40.27:548][702]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=20
[2023.03.30-14.40.27:551][702]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=20
[2023.03.30-14.40.27:551][702]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=20
[2023.03.30-14.40.27:551][702]LogInit: FAudioDevice initialized.
[2023.03.30-14.40.27:551][702]LogAudio: Display: Audio Device (ID: 20) registered with world 'TestingLevel'.
[2023.03.30-14.40.27:554][702]LogLoad: Game class is 'VRGameMode_C'
[2023.03.30-14.40.27:555][702]LogPhysics: Warning: Scale for /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel:PersistentLevel.Overlap_BP_C_1.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.03.30-14.40.27:556][702]LogPhysics: Warning: Scale for /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel:PersistentLevel.Overlap_BP_C_2.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.03.30-14.40.27:556][702]LogPhysics: Warning: Scale for /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel:PersistentLevel.Overlap_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.03.30-14.40.27:556][702]LogWorld: Bringing World /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel up for play (max tick rate 60) at 2023.03.30-10.40.27
[2023.03.30-14.40.27:556][702]LogWorld: Bringing up level for play took: 0.001540
[2023.03.30-14.40.27:559][702]LogOnline: OSS: Created online subsystem instance for: :Context_40
[2023.03.30-14.40.27:560][702]PIE: Server logged in
[2023.03.30-14.40.27:561][702]PIE: Play in editor total start time 0.171 seconds.
[2023.03.30-14.40.27:586][702]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2023.03.30-14.40.36:913][242]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.30-14.40.36:913][242]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_TestingLevel
[2023.03.30-14.40.36:913][242]LogWorld: UWorld::CleanupWorld for TestingLevel, bSessionEnded=true, bCleanupResources=true
[2023.03.30-14.40.36:913][242]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.30-14.40.36:917][242]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.30-14.40.36:923][242]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.30-14.40.36:962][242]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.30-14.40.36:962][242]LogResonanceAudio: Display: Resonance Audio Listener is shutdown
[2023.03.30-14.40.36:962][242]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=20
[2023.03.30-14.40.36:964][242]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=20
[2023.03.30-14.40.36:974][242]LogUObjectHash: Compacting FUObjectHashTables data took   2.38ms
[2023.03.30-14.40.37:024][243]LogPlayLevel: Display: Destroying online subsystem :Context_40
[2023.03.30-14.40.37:047][244]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.40.38:275][313]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/AntiGravityObject.AntiGravityObject
[2023.03.30-14.40.38:276][313]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.30-14.40.40:652][373]LogEditorTransaction: Undo Change Number Pin Value
[2023.03.30-14.40.40:811][374]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.40.41:132][381]LogEditorTransaction: Undo Change Number Pin Value
[2023.03.30-14.40.41:307][382]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.40.41:369][384]LogEditorTransaction: Undo Change Number Pin Value
[2023.03.30-14.40.41:505][385]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.40.41:585][388]LogEditorTransaction: Undo Edit Simulate Physics
[2023.03.30-14.40.41:710][389]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.40.41:827][394]LogEditorTransaction: Undo Change Number Pin Value
[2023.03.30-14.40.41:939][395]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.40.42:172][405]LogEditorTransaction: Undo Change Number Pin Value
[2023.03.30-14.40.42:319][406]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.40.44:416][492]LogEditorTransaction: Undo Create Pin Link
[2023.03.30-14.40.44:622][493]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.40.44:962][500]LogEditorTransaction: Undo Move Node
[2023.03.30-14.40.45:092][501]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.40.45:559][522]LogEditorTransaction: Undo Move Node
[2023.03.30-14.40.45:699][523]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.40.46:231][547]LogEditorTransaction: Undo Delete current selection
[2023.03.30-14.40.46:387][548]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.40.46:576][556]LogEditorTransaction: Undo Create Pin Link
[2023.03.30-14.40.46:716][557]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.40.46:804][560]LogEditorTransaction: Undo Move Node
[2023.03.30-14.40.46:940][561]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.40.47:040][565]LogEditorTransaction: Undo Move Node
[2023.03.30-14.40.47:183][566]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.40.47:265][569]LogEditorTransaction: Undo Move Node
[2023.03.30-14.40.47:420][570]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.40.47:462][571]LogEditorTransaction: Undo Move Node
[2023.03.30-14.40.47:603][572]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.40.47:639][573]LogEditorTransaction: Undo Move Nodes
[2023.03.30-14.40.47:773][574]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.40.48:987][630]LogEditorTransaction: Undo Move Nodes
[2023.03.30-14.40.49:188][631]LogEditorTransaction: Undo Add Node
[2023.03.30-14.40.50:337][668]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.40.50:857][689]LogEditorTransaction: Redo Add Node
[2023.03.30-14.40.51:023][690]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.40.51:362][705]LogEditorTransaction: Redo Move Nodes
[2023.03.30-14.40.51:516][706]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.40.51:603][709]LogEditorTransaction: Redo Move Nodes
[2023.03.30-14.40.51:767][710]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.40.51:838][712]LogEditorTransaction: Redo Move Node
[2023.03.30-14.40.51:989][713]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.40.52:160][720]LogEditorTransaction: Redo Move Node
[2023.03.30-14.40.52:310][721]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.40.52:449][727]LogEditorTransaction: Redo Move Node
[2023.03.30-14.40.52:592][728]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.40.52:869][739]LogEditorTransaction: Redo Move Node
[2023.03.30-14.40.53:306][745]LogEditorTransaction: Redo Create Pin Link
[2023.03.30-14.40.53:942][769]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.40.55:080][816]LogEditorTransaction: Redo Delete current selection
[2023.03.30-14.40.55:231][817]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.40.55:684][836]LogEditorTransaction: Redo Move Node
[2023.03.30-14.40.55:860][837]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.40.56:433][862]LogEditorTransaction: Redo Move Node
[2023.03.30-14.40.56:632][863]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.40.57:165][879]LogEditorTransaction: Redo Create Pin Link
[2023.03.30-14.40.57:329][880]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.41.00:680][ 16]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.30-14.41.00:837][ 16]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/AntiGravityObject" FILE="D:/Projects/Plausibility-breaking-in-Unreal/Content/Blueprints/AntiGravityObject.uasset" SILENT=true
[2023.03.30-14.41.00:857][ 16]LogSavePackage: Moving output files for package: /Game/Blueprints/AntiGravityObject
[2023.03.30-14.41.00:858][ 16]LogSavePackage: Moving 'D:/Projects/Plausibility-breaking-in-Unreal/Saved/AntiGravityObject7323C97A4DD7425D293BC78E90DC0168.tmp' to 'D:/Projects/Plausibility-breaking-in-Unreal/Content/Blueprints/AntiGravityObject.uasset'
[2023.03.30-14.41.00:877][ 16]LogFileHelpers: InternalPromptForCheckoutAndSave took 197 ms (total: 6.96 sec)
[2023.03.30-14.41.00:888][ 16]AssetCheck: New page: Asset Save: AntiGravityObject
[2023.03.30-14.41.00:888][ 16]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/AntiGravityObject.AntiGravityObject
[2023.03.30-14.41.05:955][ 85]LogDebuggerCommands: Repeating last play command: Simulate
[2023.03.30-14.41.05:963][ 85]BlueprintLog: New page: Pre-Play auto-recompile
[2023.03.30-14.41.05:964][ 85]LogPlayLevel: [PlayLevel] Compiling AntiGravityObject before play...
[2023.03.30-14.41.06:071][ 85]LogUObjectHash: Compacting FUObjectHashTables data took   1.51ms
[2023.03.30-14.41.06:073][ 85]LogPlayLevel: PlayLevel: Blueprint regeneration took 110 ms (1 blueprints)
[2023.03.30-14.41.06:073][ 85]PIE: New page: SIE session: TestingLevel (Mar. 30, 2023, 6:41:06 a.m.)
[2023.03.30-14.41.06:073][ 85]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_TestingLevel
[2023.03.30-14.41.06:077][ 85]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003778s)
[2023.03.30-14.41.06:077][ 85]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/TestingLevel.TestingLevel to /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel (0.003817s)
[2023.03.30-14.41.06:077][ 85]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.30-14.41.06:078][ 85]LogAIModule: Creating AISystem for world TestingLevel
[2023.03.30-14.41.06:078][ 85]LogPlayLevel: PIE: World Init took: (0.000918s)
[2023.03.30-14.41.06:122][ 85]LogUObjectHash: Compacting FUObjectHashTables data took   2.28ms
[2023.03.30-14.41.06:123][ 85]LogAudio: Display: Creating Audio Device:                 Id: 21, Scope: Unique, Realtime: True
[2023.03.30-14.41.06:123][ 85]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.30-14.41.06:123][ 85]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.30-14.41.06:124][ 85]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.30-14.41.06:124][ 85]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.30-14.41.06:124][ 85]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.30-14.41.06:124][ 85]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.30-14.41.06:124][ 85]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.30-14.41.06:124][ 85]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.30-14.41.06:124][ 85]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2023.03.30-14.41.06:124][ 85]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2023.03.30-14.41.06:124][ 85]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.30-14.41.06:127][ 85]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.30-14.41.06:143][ 85]LogAudioMixer: Display: Using Audio Hardware Device Speakers (HIFI Audio)
[2023.03.30-14.41.06:143][ 85]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.30-14.41.06:143][ 85]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.30-14.41.06:143][ 85]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.30-14.41.06:145][ 85]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=21
[2023.03.30-14.41.06:145][ 85]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=21
[2023.03.30-14.41.06:147][ 85]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=21
[2023.03.30-14.41.06:147][ 85]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=21
[2023.03.30-14.41.06:147][ 85]LogInit: FAudioDevice initialized.
[2023.03.30-14.41.06:147][ 85]LogAudio: Display: Audio Device (ID: 21) registered with world 'TestingLevel'.
[2023.03.30-14.41.06:159][ 85]LogLoad: Game class is 'VRGameMode_C'
[2023.03.30-14.41.06:160][ 85]LogPhysics: Warning: Scale for /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel:PersistentLevel.Overlap_BP_C_1.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.03.30-14.41.06:160][ 85]LogPhysics: Warning: Scale for /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel:PersistentLevel.Overlap_BP_C_2.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.03.30-14.41.06:160][ 85]LogPhysics: Warning: Scale for /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel:PersistentLevel.Overlap_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.03.30-14.41.06:161][ 85]LogWorld: Bringing World /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel up for play (max tick rate 60) at 2023.03.30-10.41.06
[2023.03.30-14.41.06:161][ 85]LogWorld: Bringing up level for play took: 0.001844
[2023.03.30-14.41.06:164][ 85]LogOnline: OSS: Created online subsystem instance for: :Context_42
[2023.03.30-14.41.06:165][ 85]PIE: Server logged in
[2023.03.30-14.41.06:166][ 85]PIE: Play in editor total start time 0.204 seconds.
[2023.03.30-14.41.06:287][ 86]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2023.03.30-14.41.10:902][311]LogBlueprintUserMessages: [AntiGravityObject_C_1] Hello
[2023.03.30-14.41.10:919][312]LogBlueprintUserMessages: [AntiGravityObject_C_1] Hello
[2023.03.30-14.41.10:919][312]LogBlueprintUserMessages: [Overlap_BP_C_1] Incorrect
[2023.03.30-14.41.10:940][313]LogBlueprintUserMessages: [AntiGravityObject_C_1] Hello
[2023.03.30-14.41.10:940][313]LogBlueprintUserMessages: [AntiGravityObject_C_1] Hello
[2023.03.30-14.41.10:940][313]LogBlueprintUserMessages: [Overlap_BP_C_1] Incorrect
[2023.03.30-14.41.10:993][316]LogBlueprintUserMessages: [AntiGravityObject_C_1] Hello
[2023.03.30-14.41.10:994][316]LogBlueprintUserMessages: [AntiGravityObject_C_1] Hello
[2023.03.30-14.41.10:994][316]LogBlueprintUserMessages: [Overlap_BP_C_1] Incorrect
[2023.03.30-14.41.11:007][317]LogBlueprintUserMessages: [AntiGravityObject_C_1] Hello
[2023.03.30-14.41.11:008][317]LogBlueprintUserMessages: [AntiGravityObject_C_1] Hello
[2023.03.30-14.41.11:008][317]LogBlueprintUserMessages: [Overlap_BP_C_1] Incorrect
[2023.03.30-14.41.11:148][325]LogBlueprintUserMessages: [AntiGravityObject_C_1] Hello
[2023.03.30-14.41.11:148][325]LogBlueprintUserMessages: [Overlap_BP_C_1] Incorrect
[2023.03.30-14.41.11:165][326]LogBlueprintUserMessages: [Overlap_BP_C_1] Incorrect
[2023.03.30-14.41.11:165][326]LogBlueprintUserMessages: [AntiGravityObject_C_1] Hello
[2023.03.30-14.41.11:165][326]LogBlueprintUserMessages: [AntiGravityObject_C_1] Hello
[2023.03.30-14.41.11:165][326]LogBlueprintUserMessages: [Overlap_BP_C_1] Incorrect
[2023.03.30-14.41.11:181][327]LogBlueprintUserMessages: [Overlap_BP_C_1] Incorrect
[2023.03.30-14.41.11:181][327]LogBlueprintUserMessages: [AntiGravityObject_C_1] Hello
[2023.03.30-14.41.11:214][329]LogBlueprintUserMessages: [AntiGravityObject_C_1] Hello
[2023.03.30-14.41.11:214][329]LogBlueprintUserMessages: [Overlap_BP_C_1] Incorrect
[2023.03.30-14.41.11:568][350]LogBlueprintUserMessages: [AntiGravityObject_C_1] Hello
[2023.03.30-14.41.11:568][350]LogBlueprintUserMessages: [Overlap_BP_C_1] Incorrect
[2023.03.30-14.41.11:585][351]LogBlueprintUserMessages: [AntiGravityObject_C_1] Hello
[2023.03.30-14.41.11:585][351]LogBlueprintUserMessages: [Overlap_BP_C_1] Incorrect
[2023.03.30-14.41.11:603][352]LogBlueprintUserMessages: [Overlap_BP_C_1] Incorrect
[2023.03.30-14.41.11:603][352]LogBlueprintUserMessages: [AntiGravityObject_C_1] Hello
[2023.03.30-14.41.11:603][352]LogBlueprintUserMessages: [AntiGravityObject_C_1] Hello
[2023.03.30-14.41.11:603][352]LogBlueprintUserMessages: [Overlap_BP_C_1] Incorrect
[2023.03.30-14.41.11:622][353]LogBlueprintUserMessages: [Overlap_BP_C_1] Incorrect
[2023.03.30-14.41.11:622][353]LogBlueprintUserMessages: [AntiGravityObject_C_1] Hello
[2023.03.30-14.41.11:622][353]LogBlueprintUserMessages: [AntiGravityObject_C_1] Hello
[2023.03.30-14.41.11:622][353]LogBlueprintUserMessages: [Overlap_BP_C_1] Incorrect
[2023.03.30-14.41.11:641][354]LogBlueprintUserMessages: [Overlap_BP_C_1] Incorrect
[2023.03.30-14.41.11:641][354]LogBlueprintUserMessages: [AntiGravityObject_C_1] Hello
[2023.03.30-14.41.11:641][354]LogBlueprintUserMessages: [AntiGravityObject_C_1] Hello
[2023.03.30-14.41.11:641][354]LogBlueprintUserMessages: [Overlap_BP_C_1] Incorrect
[2023.03.30-14.41.11:795][363]LogBlueprintUserMessages: [AntiGravityObject_C_1] Hello
[2023.03.30-14.41.11:823][363]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.30-14.41.11:824][363]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_TestingLevel
[2023.03.30-14.41.11:825][363]LogWorld: UWorld::CleanupWorld for TestingLevel, bSessionEnded=true, bCleanupResources=true
[2023.03.30-14.41.11:825][363]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.30-14.41.11:845][363]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.30-14.41.11:851][363]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.30-14.41.11:901][363]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.30-14.41.11:901][363]LogResonanceAudio: Display: Resonance Audio Listener is shutdown
[2023.03.30-14.41.11:901][363]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=21
[2023.03.30-14.41.11:903][363]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=21
[2023.03.30-14.41.11:913][363]LogUObjectHash: Compacting FUObjectHashTables data took   2.44ms
[2023.03.30-14.41.11:963][364]LogPlayLevel: Display: Destroying online subsystem :Context_42
[2023.03.30-14.41.11:986][365]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.41.20:108][722]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-14.41.20:457][736]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.30-14.41.20:598][736]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/AntiGravityObject" FILE="D:/Projects/Plausibility-breaking-in-Unreal/Content/Blueprints/AntiGravityObject.uasset" SILENT=true
[2023.03.30-14.41.20:621][736]LogSavePackage: Moving output files for package: /Game/Blueprints/AntiGravityObject
[2023.03.30-14.41.20:622][736]LogSavePackage: Moving 'D:/Projects/Plausibility-breaking-in-Unreal/Saved/AntiGravityObjectEDCB5EE64546D3F5AE77F997FD432FC2.tmp' to 'D:/Projects/Plausibility-breaking-in-Unreal/Content/Blueprints/AntiGravityObject.uasset'
[2023.03.30-14.41.20:648][736]LogFileHelpers: InternalPromptForCheckoutAndSave took 190 ms (total: 7.15 sec)
[2023.03.30-14.41.20:665][736]AssetCheck: New page: Asset Save: AntiGravityObject
[2023.03.30-14.41.20:665][736]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/AntiGravityObject.AntiGravityObject
[2023.03.30-14.41.22:045][785]LogDebuggerCommands: Repeating last play command: Simulate
[2023.03.30-14.41.22:061][785]BlueprintLog: New page: Pre-Play auto-recompile
[2023.03.30-14.41.22:062][785]LogPlayLevel: [PlayLevel] Compiling AntiGravityObject before play...
[2023.03.30-14.41.22:228][785]LogUObjectHash: Compacting FUObjectHashTables data took   2.29ms
[2023.03.30-14.41.22:231][785]LogPlayLevel: PlayLevel: Blueprint regeneration took 170 ms (1 blueprints)
[2023.03.30-14.41.22:231][785]PIE: New page: SIE session: TestingLevel (Mar. 30, 2023, 6:41:22 a.m.)
[2023.03.30-14.41.22:231][785]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_TestingLevel
[2023.03.30-14.41.22:236][785]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004635s)
[2023.03.30-14.41.22:236][785]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/TestingLevel.TestingLevel to /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel (0.004684s)
[2023.03.30-14.41.22:236][785]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.30-14.41.22:236][785]LogAIModule: Creating AISystem for world TestingLevel
[2023.03.30-14.41.22:237][785]LogPlayLevel: PIE: World Init took: (0.000970s)
[2023.03.30-14.41.22:285][785]LogUObjectHash: Compacting FUObjectHashTables data took   2.71ms
[2023.03.30-14.41.22:286][785]LogAudio: Display: Creating Audio Device:                 Id: 22, Scope: Unique, Realtime: True
[2023.03.30-14.41.22:286][785]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.30-14.41.22:286][785]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.30-14.41.22:286][785]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.30-14.41.22:286][785]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.30-14.41.22:286][785]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.30-14.41.22:286][785]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.30-14.41.22:286][785]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.30-14.41.22:286][785]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.30-14.41.22:287][785]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2023.03.30-14.41.22:288][785]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2023.03.30-14.41.22:288][785]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.30-14.41.22:291][785]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.30-14.41.22:308][785]LogAudioMixer: Display: Using Audio Hardware Device Speakers (HIFI Audio)
[2023.03.30-14.41.22:309][785]LogAudioMixer: Display: Initializing Sound Submixes...
