Log file open, 04/01/23 12:09:34
[2023.04.01-18.13.57:641][444]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_1.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.13.57:642][444]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.13.57:643][444]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.13.57:644][444]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_4.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.13.57:646][444]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_4.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.13.57:649][444]LogPhysics: Warning: Scale for /Engine/Transient.World_36:PersistentLevel.Bin_BP_C_0.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.04.01-18.13.57:651][444]LogPhysics: Warning: Scale for /Engine/Transient.World_36:PersistentLevel.Bin_BP_C_0.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.04.01-18.13.57:664][444]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_1.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.13.57:665][444]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_1.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.13.57:666][444]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.13.57:667][444]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.13.57:667][444]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_4.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.13.57:668][444]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_4.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.13.57:671][444]LogPhysics: Warning: Scale for /Engine/Transient.World_36:PersistentLevel.Bin_BP_C_0.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.04.01-18.13.57:672][444]LogPhysics: Warning: Scale for /Engine/Transient.World_36:PersistentLevel.Bin_BP_C_0.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.04.01-18.13.57:782][445]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/Room1.Room1:PersistentLevel.RecastNavMesh-Default).
[2023.04.01-18.14.03:478][738]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_1.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.03:481][738]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_1.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.03:482][738]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.03:483][738]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.03:484][738]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_4.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.03:486][738]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_4.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.03:489][738]LogPhysics: Warning: Scale for /Engine/Transient.World_36:PersistentLevel.Bin_BP_C_0.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.04.01-18.14.03:491][738]LogPhysics: Warning: Scale for /Engine/Transient.World_36:PersistentLevel.Bin_BP_C_0.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.04.01-18.14.03:503][738]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_1.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.03:505][738]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_1.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.03:505][738]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.03:506][738]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.03:507][738]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_4.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.03:508][738]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_4.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.03:510][738]LogPhysics: Warning: Scale for /Engine/Transient.World_36:PersistentLevel.Bin_BP_C_0.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.04.01-18.14.03:511][738]LogPhysics: Warning: Scale for /Engine/Transient.World_36:PersistentLevel.Bin_BP_C_0.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.04.01-18.14.03:593][739]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/Room1.Room1:PersistentLevel.RecastNavMesh-Default).
[2023.04.01-18.14.09:193][ 26]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_1.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.09:198][ 26]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_1.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.09:200][ 26]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.09:204][ 26]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.09:205][ 26]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_4.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.09:207][ 26]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_4.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.09:212][ 26]LogPhysics: Warning: Scale for /Engine/Transient.World_36:PersistentLevel.Bin_BP_C_0.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.04.01-18.14.09:214][ 26]LogPhysics: Warning: Scale for /Engine/Transient.World_36:PersistentLevel.Bin_BP_C_0.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.04.01-18.14.09:326][ 27]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/Room1.Room1:PersistentLevel.RecastNavMesh-Default).
[2023.04.01-18.14.11:932][139]LogSlate: Took 0.000251 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensedItalic.ttf' (160K)
[2023.04.01-18.14.40:022][619]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_1.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.40:026][619]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_1.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.40:027][619]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.40:030][619]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.40:032][619]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_4.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.40:035][619]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_4.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.40:040][619]LogPhysics: Warning: Scale for /Engine/Transient.World_36:PersistentLevel.Bin_BP_C_0.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.04.01-18.14.40:043][619]LogPhysics: Warning: Scale for /Engine/Transient.World_36:PersistentLevel.Bin_BP_C_0.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.04.01-18.14.40:160][620]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/Room1.Room1:PersistentLevel.RecastNavMesh-Default).
[2023.04.01-18.14.45:575][877]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_1.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.45:577][877]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_1.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.45:578][877]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.45:580][877]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.45:580][877]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_4.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.45:582][877]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_4.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.45:585][877]LogPhysics: Warning: Scale for /Engine/Transient.World_36:PersistentLevel.Bin_BP_C_0.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.04.01-18.14.45:587][877]LogPhysics: Warning: Scale for /Engine/Transient.World_36:PersistentLevel.Bin_BP_C_0.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.04.01-18.14.45:678][878]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/Room1.Room1:PersistentLevel.RecastNavMesh-Default).
[2023.04.01-18.14.52:226][185]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_1.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.52:229][185]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_1.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.52:229][185]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.52:231][185]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.52:232][185]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_4.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.52:234][185]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_4.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.14.52:237][185]LogPhysics: Warning: Scale for /Engine/Transient.World_36:PersistentLevel.Bin_BP_C_0.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.04.01-18.14.52:238][185]LogPhysics: Warning: Scale for /Engine/Transient.World_36:PersistentLevel.Bin_BP_C_0.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.04.01-18.14.52:314][186]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/Room1.Room1:PersistentLevel.RecastNavMesh-Default).
[2023.04.01-18.15.25:734][892]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_1.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.15.25:737][892]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_1.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.15.25:737][892]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.15.25:739][892]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.15.25:740][892]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_4.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.15.25:743][892]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_4.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.15.25:746][892]LogPhysics: Warning: Scale for /Engine/Transient.World_36:PersistentLevel.Bin_BP_C_0.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.04.01-18.15.25:748][892]LogPhysics: Warning: Scale for /Engine/Transient.World_36:PersistentLevel.Bin_BP_C_0.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.04.01-18.15.25:863][893]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/Room1.Room1:PersistentLevel.RecastNavMesh-Default).
[2023.04.01-18.15.53:822][239]LogUObjectHash: Compacting FUObjectHashTables data took   2.19ms
[2023.04.01-18.15.53:827][239]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Levels/Room1" FILE="D:/Projects/Plausibility-breaking-in-Unreal/Saved/Autosaves/Game/Levels/Room1_Auto1.umap" SILENT=true AUTOSAVING=true KEEPDIRTY=false
[2023.04.01-18.15.53:851][239]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Levels/Room1_Auto1
[2023.04.01-18.15.53:851][239]LogSavePackage: Moving 'D:/Projects/Plausibility-breaking-in-Unreal/Saved/Room1_Auto12CBA208D4F1AAB37E63121AABA9B3DA8.tmp' to 'D:/Projects/Plausibility-breaking-in-Unreal/Saved/Autosaves/Game/Levels/Room1_Auto1.umap'
[2023.04.01-18.15.53:855][239]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Levels/Room1' took 0.118
[2023.04.01-18.15.53:855][239]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.118
[2023.04.01-18.15.53:855][239]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/Blueprints/Bin_BP] ([2] browsable assets)...
[2023.04.01-18.15.53:863][239]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Blueprints/Bin_BP.Bin_BP]
[2023.04.01-18.15.53:863][239]OBJ SavePackage: Finished generating thumbnails for package [/Game/Blueprints/Bin_BP]
[2023.04.01-18.15.53:863][239]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Bin_BP" FILE="D:/Projects/Plausibility-breaking-in-Unreal/Saved/Autosaves/Game/Blueprints/Bin_BP_Auto1.uasset" SILENT=false AUTOSAVING=true
[2023.04.01-18.15.53:871][239]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Blueprints/Bin_BP_Auto1
[2023.04.01-18.15.53:871][239]LogSavePackage: Moving 'D:/Projects/Plausibility-breaking-in-Unreal/Saved/Bin_BP_Auto1828E3C554F618CF6420F34B8B0460A91.tmp' to 'D:/Projects/Plausibility-breaking-in-Unreal/Saved/Autosaves/Game/Blueprints/Bin_BP_Auto1.uasset'
[2023.04.01-18.15.53:871][239]LogFileHelpers: Auto-saving content packages took 0.016
[2023.04.01-18.16.21:766][996]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.04.01-18.16.21:766][996]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.04.01-18.16.21:766][996]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.04.01-18.16.30:767][503]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.01-18.16.30:869][503]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Bin_BP" FILE="D:/Projects/Plausibility-breaking-in-Unreal/Content/Blueprints/Bin_BP.uasset" SILENT=true
[2023.04.01-18.16.30:883][503]LogSavePackage: Moving output files for package: /Game/Blueprints/Bin_BP
[2023.04.01-18.16.30:883][503]LogSavePackage: Moving 'D:/Projects/Plausibility-breaking-in-Unreal/Saved/Bin_BPEBF0221F4D95EB88D288A2A7F9CAAF95.tmp' to 'D:/Projects/Plausibility-breaking-in-Unreal/Content/Blueprints/Bin_BP.uasset'
[2023.04.01-18.16.30:899][503]LogFileHelpers: InternalPromptForCheckoutAndSave took 131 ms (total: 32.4 sec)
[2023.04.01-18.16.30:908][503]AssetCheck: New page: Asset Save: Bin_BP
[2023.04.01-18.16.30:908][503]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Bin_BP.Bin_BP
[2023.04.01-18.16.40:251][  4]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.01-18.16.40:365][  4]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Bin_BP" FILE="D:/Projects/Plausibility-breaking-in-Unreal/Content/Blueprints/Bin_BP.uasset" SILENT=true
[2023.04.01-18.16.40:378][  4]LogSavePackage: Moving output files for package: /Game/Blueprints/Bin_BP
[2023.04.01-18.16.40:379][  4]LogSavePackage: Moving 'D:/Projects/Plausibility-breaking-in-Unreal/Saved/Bin_BP7A9E070A483F5E3B5B75F8BD1DAF78A5.tmp' to 'D:/Projects/Plausibility-breaking-in-Unreal/Content/Blueprints/Bin_BP.uasset'
[2023.04.01-18.16.40:398][  4]LogFileHelpers: InternalPromptForCheckoutAndSave took 146 ms (total: 32.5 sec)
[2023.04.01-18.16.40:410][  4]AssetCheck: New page: Asset Save: Bin_BP
[2023.04.01-18.16.40:411][  4]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Bin_BP.Bin_BP
[2023.04.01-18.16.49:702][500]LogSlate: Window 'Bin_BP' being destroyed
[2023.04.01-18.16.49:716][500]LogSlate: Window 'Bin_BP' being destroyed
[2023.04.01-18.16.49:724][500]LogWorld: UWorld::CleanupWorld for World_36, bSessionEnded=true, bCleanupResources=true
[2023.04.01-18.16.49:725][500]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.01-18.16.51:013][567]LogDebuggerCommands: Repeating last play command: Simulate
[2023.04.01-18.16.51:018][567]BlueprintLog: New page: Pre-Play auto-recompile
[2023.04.01-18.16.51:019][567]LogPlayLevel: [PlayLevel] Compiling Bin_BP before play...
[2023.04.01-18.16.51:026][567]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_1.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.16.51:026][567]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.16.51:027][567]LogPhysics: Warning: Scale for /Game/Levels/Room1.Room1:PersistentLevel.Bin_BP_C_4.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
[2023.04.01-18.16.51:048][567]LogPlayLevel: [PlayLevel] Compiling ResultWidget before play...
[2023.04.01-18.16.51:106][567]LogUObjectHash: Compacting FUObjectHashTables data took   2.19ms
[2023.04.01-18.16.51:109][567]LogPlayLevel: PlayLevel: Blueprint regeneration took 91 ms (2 blueprints)
[2023.04.01-18.16.51:109][567]PIE: New page: SIE session: Room1 (Apr. 1, 2023, 10:16:51 a.m.)
[2023.04.01-18.16.51:110][567]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_Room1
[2023.04.01-18.16.51:120][567]LogPlayLevel: PIE: StaticDuplicateObject took: (0.009877s)
[2023.04.01-18.16.51:120][567]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/Room1.Room1 to /Game/Levels/UEDPIE_0_Room1.Room1 (0.009919s)
[2023.04.01-18.16.51:120][567]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.01-18.16.51:120][567]LogAIModule: Creating AISystem for world Room1
[2023.04.01-18.16.51:121][567]LogPlayLevel: PIE: World Init took: (0.001018s)
[2023.04.01-18.16.51:159][567]LogUObjectHash: Compacting FUObjectHashTables data took   2.27ms
[2023.04.01-18.16.51:160][567]LogAudio: Display: Creating Audio Device:                 Id: 40, Scope: Unique, Realtime: True
[2023.04.01-18.16.51:160][567]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.01-18.16.51:161][567]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.01-18.16.51:161][567]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.01-18.16.51:161][567]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.01-18.16.51:161][567]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.01-18.16.51:161][567]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.01-18.16.51:161][567]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.01-18.16.51:161][567]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.01-18.16.51:161][567]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2023.04.01-18.16.51:161][567]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2023.04.01-18.16.51:161][567]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.01-18.16.51:164][567]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.01-18.16.51:185][567]LogAudioMixer: Display: Using Audio Hardware Device Speakers (HIFI Audio)
[2023.04.01-18.16.51:186][567]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.01-18.16.51:186][567]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.01-18.16.51:186][567]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.01-18.16.51:187][567]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=40
[2023.04.01-18.16.51:187][567]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=40
[2023.04.01-18.16.51:189][567]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=40
[2023.04.01-18.16.51:189][567]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=40
[2023.04.01-18.16.51:189][567]LogInit: FAudioDevice initialized.
[2023.04.01-18.16.51:189][567]LogAudio: Display: Audio Device (ID: 40) registered with world 'Room1'.
[2023.04.01-18.16.51:193][567]LogLoad: Game class is 'VRGameMode_C'
[2023.04.01-18.16.51:196][567]LogPhysics: Warning: Scale for /Game/Levels/UEDPIE_0_Room1.Room1:PersistentLevel.Bin_BP_C_1.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.750 Z=0.000
